J1936+1536 19:36:01.52 2 +15:36:36.0 2 51.88 -2.47 0.96733836953 3 4.039 6 42830.5 165 20 * 0 8.41 2 0 * 0 0000000004 ar1
J1937+1505 19:37:16.31 14 +15:05:19 4 51.57 -2.98 2.8727736506 7 5.6 3 51969.00001 237 11 * 0 14.07 * 0 0.13 2 * *
J1937+2544 19:37:1.2659 11 +25:44:13.68 3 60.84 2.27 0.20098020244218 17 0.642917 13 49703.0 53.221 5 * 0 2.76 6.6 4 2.3 6 0000002040 gb2,ar3
J1938+06 19:38:00 40 +06:52 10 44.43 -7.11 1.121560649 2 0 0 49432.5 70 5 * 0 3.61 * 0 * 0 0000120000 ar4,swmb
J1939+10 19:39:11 20 +10:45 5 47.99 -5.50 2.31 3 0 0 * 90 8 * 0 4.58 1.2 0 * 0 0000400000 misc
J1939+2134 19:39:38.558720 2 +21:34:59.13745 3 57.51 -0.29 0.001557806472448817 3 0.000105121 2 47899.5 71.0398 2 -10 9 3.6 240 0 16 0 0000002400 ar2,ar3
J1939+2449 19:39:5.597 12 +24:42:55.6 3 60.17 1.36 0.6453024694 3 18.271 3 50679.0 142.88 7 * 0 7.34 3 0 * 0 0000002400 ar2,ar3
J1940-2403 19:40:30 20 -24:03 3 15.85 -21.01 1.855276 3 0 0 49000.00 63.3 1 * 0 +4.91 * 0 * 0 0000004000 pks70
J1941+1026 19:41:32.334 8 +10:26:25.6 3 48.00 -6.15 0.90539388830 2 0.9962 8 49079.5 138.91 2 * 0 8.60 1.8 0 * 0 0000002000 ar3
J1941-2602 19:41:0.4070 19 -26:02:5.75 13 13.90 -21.82 0.4028579088754 3 0.956149 18 50076.0 50.036 3 -41 4 +4.74 13 1 3 1 0000004010 mol2,pks70
J1942+1743 19:42:01.03 2 +17:43:28.3 4 54.43 -2.68 0.69626221476 2 0.101 3 51600.00 190 6 * 0 9.83 2.8 1 * 0 0000002004 ar1,ar3
J1943+0609 19:43:29.132 5 +06:09:57.6 1 44.47 -8.64 0.446226281658 3 0.4659 6 51650.000 70.76 6 * 0 3.89 * 0 * 0 0000100000 swmb
J1943-1237 19:43:25.481 7 -12:37:42.4 5 27.26 -17.16 0.9724288509136 18 1.65569 8 48717.0 28.918 15 -10 8 1.64 12.9 6 0.7 2 0000004050 mol2,gb2,pks70
J1944+1755 19:44:31.80 4 +17:55:42.4 7 54.90 -3.10 1.9968990135 1 0.73 2 51600.00 175 2 * 0 9.50 1.9 1 * 0 0000020004 ar1,ar4
J1944-1750 19:44:5.24 5 -17:50:11 4 22.31 -19.43 0.841157774341 6 0.98619 5 49905.0 56.32 6 -40 12 +5.30 7.5 5 0.2 0 0000004010 mol2,pks70
J1945+1834 19:45:36.10 2 +18:34:20.1 4 55.59 -3.00 1.06870769134 4 0.242 5 51600.00 217.7 1 * 0 12.77 1.2 1 * 0 0000000004 ar1
J1945-0040 19:45:28.397 18 -00:40:58.1 9 38.57 -12.32 1.045632444772 7 0.53466 4 48103.0 59.71 6 -45 7 3.53 6 1 0.8 1 0000104050 mol2,gb2,pks70,swmb
J1946+1805 19:46:53.044 6 +18:05:41.24 11 55.33 -3.50 0.4406184769108 8 0.024092 4 48790.0 16.220 16 -28.0 4 0.85 40 5 10 4 0000022417 mol1,jb1,ar1,mol2,ar2,ar3,ar4
J1946+2244 19:46:24.89 3 +22:44:59.4 6 59.30 -1.07 1.33444985809 5 0.889 9 42854.5 140 20 * 0 7.09 3 0 * 0 0000000004 ar1
J1946+2611 19:46:45.81 8 +26:11:49.2 9 62.32 0.60 0.4350602546 3 21.97 2 49079.5 165 3 * 0 7.78 1.5 0 * 0 0000002000 ar3
J1946-2913 19:46:51.734 9 -29:13:47.1 5 11.11 -24.12 0.959447931541 3 1.48834 12 48736.0 44.309 15 8 7 +4.31 9.3 8 0.8 3 0000004010 mol2,pks70
J1947+0915 19:47:46.22 5 +09:15:08.0 8 47.71 -8.07 1.48074382424 9 0.478 16 51650.000 94 4 * 0 5.79 * 0 * 0 0000100000 swmb
J1947+10 19:47:36 16 +10:44 5 48.99 -7.31 1.110944 3 0 0 * 149 30 * 0 +13.83 * 0 * 0 0000020000 ar4
J1947-4215 19:47:06 25 -42:15 3 357.18 -27.71 1.798069 1 0 0 49000.00 35 1 * 0 2.97 7 0 * 0 0000004000 pks70
J1948+3540 19:48:25.0067 10 +35:40:11.057 16 70.70 5.05 0.717311174076 4 7.0612 3 49449.0 129.075 3 116 6 7.87 145 9 8.3 9 0000020062 jb1,gb1,gb2,ar4
J1949-2524 19:49:25.41 3 -25:24:0.9 19 15.26 -23.38 0.957616630291 4 3.27056 16 48106.0 23.07 3 -13 8 1.34 5.2 6 0.4 1 0000004010 mol2,pks70
J1950+05 19:50:58 16 +05:35 5 44.86 -10.55 0.455934 3 0 0 * 71 14 * 0 4.43 * 0 * 0 0000020000 ar4
J1951+1123 19:51:08.25 2 +11:23:25.2 7 50.00 -7.74 5.0940830275 2 3.031 8 49079.5 31.29 9 * 0 1.66 1.2 0 * 0 0000002000 ar3
J1952+1410 19:52:6.15 3 +14:07:29.4 6 52.51 -6.58 0.275025682520 4 0.12815 4 50110.0 31.46 9 * 0 1.66 6 0 * 0 0000000400 ar2
J1952+3252 19:52:58.211 5 +32:52:40.83 8 68.77 2.82 0.0395311928556 13 5.84475 8 49845.0 45.005 16 * 0 2.5 7 1 1.0 1 0000402000 misc,ar3
J1953+1149 19:53:47.47 3 +11:49:42.6 5 50.71 -8.08 0.8518902768 2 2.865 15 49079.5 140.03 3 * 0 +12.53 2.2 0 * 0 0000002000 ar3
J1954+2923 19:54:22.554 3 +29:23:17.29 4 65.92 0.77 0.4266767865302 4 0.001711 3 48719.0 7.932 7 -18 3 0.42 6.6 0 8 3 0000000302 jb1,jb2,gb3
J1955+2908 19:55:27.8757 2 +29:08:43.530 2 65.84 0.44 0.006133166497952 1 2.9739e-05 5 49718.0 104.58 5 * 0 5.39 15 0 1 0 0000400000 misc
J1955+5059 19:55:18.7637 14 +50:59:55.292 13 84.79 11.55 0.5189379874091 5 1.37237 4 48741.0 31.974 3 -22 2 1.80 26 3 4 1 0000000060 gb1,gb2
J1956+0838 19:56:52.26 2 +08:38:16.8 4 48.29 -10.33 0.303910924347 7 0.2199 13 51650.000 68.2 13 * 0 4.31 * 0 * 0 0000100000 swmb
J1957+2831 19:57:19.397 6 +28:31:43.83 12 65.52 -0.22 0.3076828651978 17 3.10989 3 51429.0 138.99 8 * 0 6.98 * 0 1.0 2 0000400000 misc
J1959+2048 19:59:36.76988 5 +20:48:15.1222 6 59.20 -4.70 0.00160740168480632 3 1.68515e-05 9 48196.0 29.1168 7 * 0 1.53 20 0 0.35 0 0000002000 ar3
J2002+1637 20:02:47.77 7 +16:37:16.7 11 56.00 -7.52 0.27649748362 18 0.225 12 49079.5 94.39 8 * 0 6.10 0.4 0 * 0 0000002000 ar3
J2002+30 20:02:58 16 +30:35 5 67.92 -0.19 0.421794 3 0 0 * 196 38 * 0 7.43 * 0 * 0 0000020000 ar4
J2002+3217 20:02:4.425 9 +32:17:18.29 14 69.26 0.88 0.6967605102 3 105.139 3 49444.0 142.21 3 * 0 6.68 5.5 5 1.2 1 0000000100 jb2
J2002+4050 20:02:44.030 3 +40:50:53.91 4 76.61 5.29 0.9050668203089 10 1.73878 8 49887.0 131.334 12 145 7 8.30 53 7 4.9 2 0000000200 gb3
J2004+3137 20:04:52.286 3 +31:37:10.01 5 69.01 0.02 2.11126473382 4 74.5504 3 49723.0 234.820 8 30 6 8.94 14.5 9 1.8 1 0000000302 jb1,jb2,gb3
J2005-0020 20:05:43.75 4 -00:20:21.8 14 41.33 -16.63 2.27966105858 4 25.6626 6 50852.0 35.93 17 * 0 2.16 8 0 0.4 0 0000004000 pks70
J2006-0807 20:06:16.368 11 -08:07:1.9 6 34.10 -20.30 0.580871337031 3 0.04601 3 49766.0 32.39 3 -52 5 2.01 20 3 2.8 7 0000000010 mol2
J2007+0809 20:07:13.5 1 +08:09:33 2 49.18 -12.79 0.32572436605 5 0.137 7 51650.000 53.9 10 * 0 3.44 * 0 * 0 0000100000 swmb
J2008+2513 20:08:35.482 11 +25:13:30.36 16 64.05 -4.11 0.58919550332 6 5.395 4 49079.5 60.554 9 * 0 3.22 2.7 0 * 0 0000002000 ar3
J2013+3845 20:13:10.367 3 +38:45:43.31 4 75.93 2.48 0.2301936138595 10 8.85104 8 49718.0 238.217 8 78 4 13.07 26 1 6.4 5 0000000200 gb3
J2015+2524 20:15:12.70 7 +25:24:31.3 10 65.03 -5.26 2.3032990816 9 0.51 5 49079.5 13 3 * 0 0.69 0.4 0 * 0 0000002000 ar3
J2016+1948 20:16:56.7 5 +19:48:03 7 60.52 -8.67 0.0649403887 4 0 0 * 34 1 * 0 1.84 3.3 0 * 0 0000400000 misc
J2017+2043 20:17:28.938 3 +20:43:31.90 3 61.38 -8.27 0.537143086032 3 0.99555 5 51500.00000 61.5 1 * 0 3.55 1.5 0 * 0 0000400000 misc
J2018+2839 20:18:3.8333 10 +28:39:54.212 17 68.10 -3.98 0.5579534804225 7 0.148106 16 46384.0 14.172 4 -34.6 14 0.97 314 30 30 13 0000000222 jb1,gb1,gb3
J2019+2425 20:19:31.94900 3 +24:25:15.3038 5 64.75 -6.62 0.00393452408033124 11 7.0237e-06 12 50000.0000 17.203 5 * 0 0.91 15 0 * 0 0000002000 ar3
J2021+3651 20:21:04.5 20 +36:51:27 24 75.23 0.12 0.10372222481 18 95.6 5 52407.389 371 3 * 0 19.23 * 0 0.1 0 0000400000 misc
J2022+2854 20:22:37.0668 8 +28:54:23.144 13 68.86 -4.67 0.3434021577859 13 1.8942 13 49692.0 24.642 3 -74.7 3 2.70 71 7 38 0 0000000222 jb1,gb1,gb3
J2022+5154 20:22:49.8730 13 +51:54:50.233 11 87.86 8.38 0.529196917808 17 3.06337 5 46640.0 22.648 6 -6.5 9 2.00 77 12 27 9 0000000262 jb1,gb1,gb2,gb3
J2023+5037 20:23:41.9426 9 +50:37:34.858 9 86.86 7.54 0.372619054536 3 2.51205 17 49910.0 33.021 3 * 0 1.80 6.5 7 2.2 5 0000000040 gb2
J2027+2146 20:27:16.690 3 +21:46:04.43 5 63.54 -9.59 0.398173021652 2 0.2028 2 51600.00 96.8 4 * 0 10.09 0.7 1 * 0 0000000004 ar1
J2029+3744 20:29:23.873 9 +37:44:8.17 12 76.90 -0.73 1.216804657740 12 12.3196 9 49725.0 190.66 3 * 0 7.00 18 2 0.6 1 0000000200 gb3
J2030+2228 20:30:40.446 7 +22:28:21.82 12 64.58 -9.83 0.630512646679 4 0.88535 3 49953.0 71.83 3 * 0 4.75 5 0 * 0 0000000404 ar1,ar2
J2033+17 20:33:21 20 +17:36 5 60.86 -13.12 0.0059489575 2 1.1e-05 1 * 25.2 3 * 0 1.38 * 0 * 0 0000020000 ar4
J2037+1942 20:37:14.54 8 +19:42:54.3 9 63.18 -12.67 2.0743770781 5 2.04 1 46104.69 36 3 * 0 2.05 2 0 * 0 0000000200 gb3
J2037+3621 20:37:27.440 20 +36:21:24.1 3 76.75 -2.84 0.61871508419 5 4.5024 4 49936.0 93.56 6 * 0 5.05 6 1 0.8 4 0000000040 gb2
J2038+5319 20:38:3.16 6 +53:19:12.8 6 90.37 7.31 1.424568215153 11 0.94418 9 50122.0 160.1 3 * 0 +13.83 3.1 4 0.3 0 0000000040 gb2
J2038-3816 20:38:54.19 3 -38:16:11.9 10 3.85 -36.74 1.5772861505 3 4.134 4 49486.610000 33.96 6 30 15 +2.94 7 0 * 0 0000004000 pks70
J2040+16 20:40:13 20 +16:54 5 61.23 -14.87 0.8656 1 0 0 51261 51 10 * 0 3.55 * 0 * 0 0000400000 misc
J2043+2740 20:43:43.5 1 +27:40:56 1 70.61 -9.15 0.09613056295 5 1.27 1 49773.0 21.0 1 * 0 1.13 * 0 * 0 0000020000 ar4
J2044+4614 20:44:58.8 1 +46:14:54 1 85.43 2.11 1.3927154635 2 0.63 4 49700.0 315.4 4 * 0 26.78 * 0 * 0 0000400000 misc
J2046+1540 20:46:39.349 5 +15:40:33.61 11 61.11 -16.84 1.1382856833155 12 0.182318 12 48742.0 39.844 11 -101 6 2.56 11.5 9 1.7 3 0000020250 mol2,gb2,gb3,ar4
J2046+5708 20:46:46.609 17 +57:08:37.09 14 94.20 8.64 0.476734842147 7 11.1216 4 49766.0 101.81 3 * 0 9.67 4.6 0 0.3 1 0000000040 gb2
J2046-0421 20:46:0.157 6 -04:21:26.0 3 42.68 -27.39 1.5469381168652 17 1.47148 17 48739.0 35.799 10 -1 3 +3.83 20 1 1.7 5 0000004010 mol2,pks70
J2048+2255 20:48:45.868 3 +22:55:05.31 4 67.45 -12.94 0.2839009641976 11 0.01516 3 51500.00000 68.8 1 * 0 6.18 1.8 0 * 0 0000400000 misc
J2048-1616 20:48:35.472 4 -16:16:44.45 8 30.51 -33.08 1.961572303613 12 10.9582 4 46423.0 11.456 5 -10.00 7 0.64 116 26 13 4 0000004011 mol1,mol2,pks70
J2050+13 20:50:00 180 +13:01 5 59.32 -19.03 1.220 1 0 0 * 60 1 * 0 +5.40 0.4 0 * 0 0000400000 misc
J2051-0827 20:51:07.5145 1 -08:27:37.795 5 39.19 -30.41 0.0045086417449716 2 1.2737e-05 5 51000.00 20.7449 4 * 0 1.28 22 0 1.4 1 0000004000 pks70
J2053-7200 20:53:47.14 6 -72:00:42.2 2 321.87 -35.00 0.341336231373 4 0.1957 2 47687.735 17.3 4 9 4 1.05 29 0 6 0 0000004010 mol2,pks70
J2055+2209 20:55:39.152 4 +22:09:27.20 8 67.83 -14.67 0.8151811027646 8 1.34014 8 49726.0 36.361 13 * 0 2.15 9 1 * 0 0000000200 gb3
J2055+3630 20:55:31.3552 8 +36:30:21.489 11 79.13 -5.59 0.2215076382770 3 0.369127 20 49361.0 97.3140 19 -68 4 5.56 28 1 2.6 1 0000000260 gb1,gb2,gb3
J2108+4441 21:08:20.482 6 +44:41:48.87 6 86.91 -2.01 0.4148705368737 6 0.08621 6 48736.0 139.827 11 -146 9 5.28 26 2 5.4 4 0000000222 jb1,gb1,gb3
J2108-3429 21:08:30.49 2 -34:29:37.9 4 9.70 -42.16 1.4231018383 2 3.503 3 49314.170000 30.22 1 50 20 +2.63 6 0 * 0 0000004000 pks70
J2113+2754 21:13:4.3895 18 +27:54:2.29 4 74.99 -14.03 1.2028517540847 12 2.62296 9 48741.0 25.113 4 -65 8 1.39 18 3 1.1 2 0000420200 misc,gb3,ar4
J2113+4644 21:13:24.295 14 +46:44:08.68 11 89.00 -1.27 1.014684793189 5 0.714612 12 46614.0 141.26 9 -224 2 4.99 230 11 19 1 0000000222 jb1,gb1,gb3
J2116+1414 21:16:13.752 3 +14:14:21.04 7 64.46 -23.41 0.4401530669475 14 0.289263 10 48471.0 56.149 7 -25 8 +4.43 9 1 0.8 1 0000000010 mol2
J2124+1407 21:24:46.575 13 +14:07:19.3 4 65.80 -25.09 0.694053479086 3 0.76801 3 49872.0 30.12 10 * 0 2.09 4 0 * 0 0000000040 gb2
J2124-3358 21:24:43.86194 6 -33:58:44.257 1 10.93 -45.44 0.0049311148591481 1 2.054e-05 1 50288.0 4.6152 2 * 0 0.25 17 4 2.6 2 0000004000 pks70
J2127-6648 21:27:31.28 16 -66:48:28.1 9 326.39 -39.78 0.32577128742 11 0.226 5 43557.1151 35 3 * 0 +2.75 7 0 * 0 0000004010 mol2,pks70
J2129+1210A 21:29:58.247 1 +12:10:01.30 2 65.01 -27.31 0.1106647087715 6 -0.02107 3 47632.52 67.31 5 * 0 10.0 1.7 0 0.2 0 0000400000 misc
J2129+1210B 21:29:58.630 3 +12:10:00.33 6 65.01 -27.31 0.0561330335727 12 0.00956 6 47632.52 67.69 12 * 0 10.0 1.0 0 * 0 0000400000 misc
J2129+1209D 21:29:58.274 7 +12:09:59.74 13 65.01 -27.31 0.0048028043457 3 -0.01075 12 47632.52 67.3 2 * 0 10.0 0.3 0 * 0 0000400000 misc
J2129+1210E 21:29:58.187 4 +12:10:08.63 8 65.01 -27.31 0.00465143521539 13 0.000178 7 47632.52 66.51 12 * 0 10.0 0.2 0 * 0 0000400000 misc
J2129+1210F 21:29:57.178 5 +12:10:02.91 10 65.01 -27.31 0.00402704270710 15 3.2e-05 8 47632.52 65.52 15 * 0 10.0 0.1 0 * 0 0000400000 misc
J2129+1209G 21:29:57.95 3 +12:09:57.3 6 65.01 -27.31 0.037660166953 8 0.002 5 47632.52 66.4 2 * 0 10.0 0.1 0 * 0 0000400000 misc
J2129+1209H 21:29:58.184 5 +12:09:59.43 10 65.01 -27.31 0.0067433942397 3 2.4e-05 13 47632.52 67.15 12 * 0 10.0 0.2 0 * 0 0000400000 misc
J2129-5721 21:29:22.7539 3 -57:21:14.093 2 338.01 -43.57 0.0037263484187800 5 2.074e-05 4 50444.0000 31.855 4 * 0 +2.55 14 2 1.2 1 0000004000 pks70
J2130+1210C 21:30:01.205 3 +12:10:38.22 4 65.03 -27.32 0.0305292951283 6 0.00499 3 47632.52 67.13 5 * 0 10.0 0.6 0 * 0 0000400000 misc
J2139+00 21:39:42 16 +00:36 5 55.91 -36.26 0.312470 3 0 0 * 36 7 * 0 +2.97 * 0 * 0 0000020000 ar4
J2139+2242 21:39:26.90 1 +22:42:42.0 2 75.29 -21.92 1.08351351364 2 1.421 2 49800.0 44.1 4 * 0 +4.71 * 0 * 0 0000030000 gb4,ar4
J2144-3933 21:44:12.10 1 -39:33:55.2 3 2.79 -49.47 8.509827491 3 0.496 5 49016.0000 3.35 1 -2 10 0.18 16 0 0.8 0 0000004000 pks70
J2145-0750 21:45:50.46813 4 -07:50:18.361 2 47.78 -42.08 0.0160524236584091 2 2.986e-05 1 50317.0000 9.0006 1 * 0 0.50 100 30 7.0 9 0000004000 pks70
J2149+6329 21:49:58.59 3 +63:29:43.5 2 104.25 7.41 0.38014034472 2 0.1681 7 43890.800 128 1 -160 7 +13.65 32 2 2.9 4 0000000262 jb1,gb1,gb2,gb3
J2150+5247 21:50:37.7331 17 +52:47:49.625 16 97.52 -0.92 0.3322056715409 18 10.106 15 49693.0 148.930 4 * 0 5.67 15.6 8 2.0 3 0000000240 gb2,gb3
J2155-3118 21:55:13.61 4 -31:18:54.7 9 15.85 -51.58 1.030002112040 7 1.24089 5 48714.0 14.85 5 21 3 0.97 12 2 0.5 3 0000004010 mol2,pks70
J2155-5641 21:55:01.4 6 -56:41:57 5 337.05 -47.05 1.373654387 2 4.23 10 43557.1304 14 9 * 0 0.86 2.1 0 * 0 0000000010 mol2
J2156+2618 21:56:23.704 6 +26:18:30.47 18 80.98 -21.97 0.49814907254 2 0.0142 10 49079.5 48.8 8 * 0 +4.71 2.7 0 * 0 0000020000 ar4
J2157+4017 21:57:1.840 5 +40:17:45.89 7 90.49 -11.34 1.525265633965 12 3.43256 7 49277.0 70.857 11 -44 2 5.58 105 7 17 2 0000000220 gb1,gb3
J2205+1444 22:05:17.247 13 +14:44:31.3 4 73.89 -31.88 0.93801422813 10 0.9 7 49079.5 36.717 14 * 0 +3.33 1.5 0 * 0 0000020000 ar4
J2212+2933 22:12:23.349 7 +29:33:5.71 10 86.14 -21.73 1.004592528853 4 0.49517 4 49686.0 74.50 3 * 0 +4.76 6.3 8 0.9 2 0000000040 gb2
J2215+1538 22:15:39.653 4 +15:38:34.88 7 76.78 -32.93 0.3741958930416 16 2.36723 16 49079.5 29.260 6 * 0 3.12 3.7 0 * 0 0000020000 ar4
J2219+4754 22:19:48.139 3 +47:54:53.93 3 98.38 -7.60 0.5384688219194 12 2.76521 5 46599.0 43.519 12 -35.3 18 2.45 111 12 3 0 0000000222 jb1,gb1,gb3
J2222+2923 22:23:3.224 10 +29:23:58.64 15 88.05 -23.24 0.2813991427542 16 0.00617 3 51242.0 49.38 6 * 0 +4.46 * 0 * 0 0000020000 ar4
J2225+6535 22:25:52.424 10 +65:35:34.08 6 108.64 6.85 0.682538228276 14 9.65918 8 49303.0 36.079 9 -21 3 2.00 22 2 2.0 4 0000000262 jb1,gb1,gb2,gb3
J2227+30 22:27:30 23 +30:36 5 89.66 -22.81 0.842408 3 0 0 49700 33 3 * 0 2.36 2.4 0 * 0 0000400000 misc
J2229+2643 22:29:50.8864 2 +26:43:57.785 4 87.69 -26.28 0.0029778192947556 5 1.46e-06 2 49718.0 23.019 4 * 0 1.43 13 0 * 0 0000020000 ar4
J2229+6114 22:29:05.28 7 +61:14:09.3 5 106.65 2.95 0.05162357393 6 78.27 2 51980.0 200 10 * 0 12.03 * 0 0.25 0 0000400000 misc
J2229+6205 22:29:41.836 11 +62:05:36.03 6 107.15 3.64 0.443054560638 4 2.25534 3 49840.0 124.614 17 * 0 5.70 17.0 8 0.8 1 0000000220 gb1,gb3
J2234+2114 22:34:56.64 3 +21:14:18.8 5 85.14 -31.44 1.35874531269 5 0.222 5 49079.5 35.08 9 * 0 +3.38 2.6 0 * 0 0000020000 ar4
J2235+1506 22:35:43.7001 1 +15:06:49.060 5 80.88 -36.44 0.059767357984547 9 0.0001576 7 49250.0 18.09 5 * 0 1.15 3 0 * 0 0000020000 ar4
J2240+58 22:40 1 +58:00 60 106.22 -0.54 0.139 1 0 0 * * 0 * 0 * * 0 * 0 0000400000 misc
J2242+6950 22:42:56.41 12 +69:50:52.1 5 112.22 9.69 1.664500786185 20 4.82385 14 49690.0 40.74 18 * 0 2.30 2.4 7 0.4 2 0000000040 gb2
J2248-0101 22:48:26.889 8 -01:01:47.6 3 69.26 -50.62 0.477233119123 3 0.65935 3 50866.0 29.05 3 * 0 +2.28 11 0 0.9 0 0000004000 pks70
J2253+1516 22:53:14.533 4 +15:16:37.83 8 85.31 -38.81 0.792235920118 4 0.0665 4 49079.5 29.182 9 * 0 +2.81 2.4 0 * 0 0000020000 ar4
J2257+5909 22:57:57.744 4 +59:09:14.833 20 108.83 -0.58 0.368246454342 7 5.75295 6 50085.0 151.082 6 -322 11 6.40 34 2 9.2 9 0000000222 jb1,gb1,gb3
J2301+5852 23:01:08.7 1 +58:52:46 1 109.09 -1.00 6.978948434 4 483.35557 8 51195.582 * 0 * 0 * * 0 * 0 0000400000 misc
J2302+6028 23:02:11.20 2 +60:28:00.22 8 109.86 0.40 1.20640428819 2 2.04 3 49800.0 156.7 1 * 0 6.80 12.0 10 * 0 0000010000 gb4
J2305+3100 23:05:58.324 10 +31:00:1.76 15 97.72 -26.66 1.575886338359 8 2.8925 5 48714.0 49.544 16 -84 6 +3.92 24 2 2.2 5 0000020020 gb1,ar4
J2305+4707 23:05:55.842 17 +47:07:45.32 17 104.93 -12.02 1.066371071565 16 0.56909 16 46107.0 62.06 3 * 0 4.35 1.9 4 * 0 0000000040 gb2
J2307+2225 23:07:41.288 13 +22:25:50.12 19 93.57 -34.46 0.535828895432 7 0.0087 7 49079.5 7.08 3 * 0 0.38 2.0 0 * 0 0000020000 ar4
J2308+5547 23:08:13.822 6 +55:47:36.03 5 108.73 -4.21 0.4750676748022 10 0.199491 10 48717.0 46.538 8 -34 3 2.42 19 2 1.9 3 0000000242 jb1,gb2,gb3
J2313+4253 23:13:8.5976 9 +42:53:12.987 10 104.41 -16.42 0.3494336821331 5 0.11237 19 48241.0 17.2758 13 7 2 0.95 89 9 15 4 0000000060 gb1,gb2
J2317+1439 23:17:09.23723 7 +14:39:31.220 2 91.36 -42.36 0.0034452510710225 2 2.42e-06 2 49300.0 21.907 3 * 0 1.89 19 0 * 0 0000020000 ar4
J2317+2149 23:17:57.829 4 +21:49:48.03 8 95.83 -36.07 1.444653102317 3 1.04705 17 48716.0 20.906 7 -37 3 1.45 15 3 0.9 5 0000022020 gb1,ar3,ar4
J2321+6024 23:21:55.213 14 +60:24:30.73 9 112.09 -0.57 2.256488426824 5 7.03689 4 49303.0 94.591 18 -230 10 3.21 36 5 12 1 0000000222 jb1,gb1,gb3
J2322+2057 23:22:22.35595 7 +20:57:02.939 2 96.51 -37.31 0.0048084282098381 4 9.7e-06 3 48900.0 13.372 5 * 0 0.78 2.8 0 * 0 0000020000 ar4
J2324-6054 23:24:26.9 4 -60:54:04 3 320.43 -53.17 2.347485196 3 2.6 11 43557.1967 16 4 39 6 1.12 4 0 * 0 0000000010 mol2
J2325+6316 23:25:13.33 6 +63:16:52.3 4 113.42 2.01 1.436309536149 11 2.82546 7 48309.0 197.37 5 -102 14 10.86 8 2 2.1 5 0000000020 gb1
J2326+6113 23:26:58.697 3 +61:13:36.468 17 112.95 0.003 0.2336519694946 3 0.352563 17 49678.0 122.613 5 -221 10 4.82 17 1 4.4 9 0000000262 jb1,gb1,gb2,gb3
J2330-2005 23:30:26.885 7 -20:05:29.63 17 49.39 -70.19 1.643622185327 5 4.63038 5 49878.0 8.458 13 9.5 2 0.49 42 8 3 1 0000404010 misc,mol2,pks70
J2337+6151 23:37:5.780 11 +61:51:1.69 7 114.28 0.23 0.495300358537 4 191.743 3 49721.0 58.410 15 * 0 2.47 10 2 1.4 3 0000000240 gb2,gb3
J2346-0609 23:46:50.454 16 -06:09:59.5 6 83.80 -64.01 1.181463382967 5 1.36305 5 51021.0 22.504 19 -5 1 +1.96 11 0 2.0 0 0000004000 pks70
J2354+6155 23:54:4.724 4 +61:55:46.79 3 116.24 -0.19 0.944783886655 11 16.2628 9 49405.0 94.662 6 -77 6 3.31 17 3 5 1 0000000260 gb1,gb2,gb3
#
J0023-7203J 0.12066493779 4 0.0404021 2 * 0 * 0 * 0 * 0 * 0 51600.1084250 1
J0024-7205E 2.256844820 1 1.9818423 8 0.0003153 10 218.88 18 * 0 -0.0001979 10 -0.0002454 9 51600.7401820 2
J0024-7204H 2.35769683 8 2.152813 3 0.070560 3 110.603 2 51602.18629 2 * 0 * 0 * 0
J0024-7204I 0.229792249 2 0.038447 2 6.3E-5 123 65 111 * 0 5.7E-5 123 2.7E-5 122 51600.002421 2
J0024-7204O 0.1359743050 4 0.045151 2 * 0 * 0 * 0 * 0 * 0 51600.0757554 6
J0024-7204P 0.1472 1 0.0380 1 * 0 * 0 50689.6789 1 * 0 * 0 * 0
J0024-7204Q 1.189084048 2 1.462209 4 8.5E-5 6 128 4 * 0 6.7E-5 5 -5.2E-5 6 51600.2842077 5
J0024-7204R 0.0662 1 0.0334 1 * 0 * 0 50742.6365 1 * 0 * 0 * 0
J0024-7204S 1.201724235 4 0.766270 3 0.000394 8 13.0 13 * 0 8.9E-5 9 0.000384 7 51600.6250240 9
J0024-7204T 1.126176767 5 1.33850 2 0.00040 3 63 5 * 0 0.00036 3 0.00018 3 51600.569268 2
J0024-7203U 0.4291056833 2 0.526950 1 0.000149 5 349.6 20 * 0 -2.7E-5 5 0.000147 5 51600.3893518 2
J0024-7204W 0.1330 1 0.2435 1 * 0 * 0 51214.950 1 * 0 * 0 * 0
J0034-0534 1.589281800 5 1.437768 5 0.0000 1 * 0 48765.599418 1 * 0 * 0 * 0
J0045-7319 51.169451 5 174.2576 7 0.807949 3 115.2540 5 49169.21361 3 * 0 * 0 * 0
J0218+4232 2.02884610 2 1.98444 1 0.00000 2 * 0 * 0 * 0 * 0 49150.608824 2
J0437-4715 5.741044 5 3.366693427 16 1.9193E-5 9 1.85 3 51194.6343 5 * 0 * 0 * 0
J0613-0200 1.1985125566 4 1.0914441 5 3.7E-6 10 34 15 50315.38 5 2.1E-06 9 3.1E-06 10 50315.2693799 1
J0621+1002 8.3186813 4 12.0320744 4 0.00245744 5 188.816 2 50944.75683 4 * 0 * 0 * 0
J0700+6418 1.028669703 1 4.125612 5 0.0000075 11 276 9 46066.77 3 * 0 * 0 * 0
J0751+1807 0.2631442679 4 0.396615 2 0.0000 1 219 47 49301.0317095 3 * 0 * 0 * 0
J0823+0159 1232.47 12 162.1466 7 0.011868 7 332.02 6 44286.5 2 * 0 * 0 * 0
